Date,^GSPC,r,pnl,f_r,f_pnl
1991-05-07,377.32000732421875,-0.007261574788342884,-2.759979248046875,0.14325502619095956,0.14003919182490138
1991-05-08,378.510009765625,0.00315382809897935,1.19000244140625,-0.23507338172422135,-0.2366818214393127
1991-05-09,383.25,0.012522760593068671,4.739990234375,0.19894787994717342,0.19738394325636943
1991-05-10,375.739990234375,-0.019595589734181296,-7.510009765625,-0.21844673076275958,-0.2217636296462856
1991-05-13,376.760009765625,0.002714695155588087,1.02001953125,-0.1386500251290602,-0.14259096277044528
1991-05-14,371.6199951171875,-0.013642675749039879,-5.1400146484375,-0.2244397910802607,-0.226593157746926
1991-05-15,368.57000732421875,-0.008207275800665603,-3.04998779296875,-0.4067409633741656,-0.40607470108729304
1991-05-16,372.19000244140625,0.009821730051960298,3.6199951171875,-0.48259100170283226,-0.4891383183575009
1991-05-17,372.3900146484375,0.0005373927448864002,0.20001220703125,-0.1897673770550553,-0.1940944607178372
1991-05-20,372.2799987792969,-0.0002954318451435789,-0.110015869140625,-0.26250852007101777,-0.2675391943571793
1991-05-21,375.3500061035156,0.008246500844217408,3.07000732421875,0.2776841649257955,0.27657587925966326
1991-05-22,376.19000244140625,0.0022379014898936678,0.839996337890625,0.8893559681876418,0.8920765242689743
1991-05-23,374.9599914550781,-0.0032696535749104916,-1.230010986328125,0.3491943835337069,0.34759192254029597
1991-05-24,377.489990234375,0.0067473832860911465,2.529998779296875,0.570057496902077,0.568984289596645
1991-05-28,381.94000244140625,0.011788424387805252,4.45001220703125,0.8846053756482882,0.882205125576681
1991-05-29,382.7900085449219,0.0022254964080281603,0.850006103515625,0.699474610087589,0.7000164660882072
1991-05-30,386.9599914550781,0.010893656618696346,4.16998291015625,0.9042468675782537,0.9056095428496642
1991-05-31,389.8299865722656,0.007416774810221405,2.8699951171875,2.055568047921725,2.061070574095665
1991-06-03,388.05999755859375,-0.004540412678960881,-1.769989013671875,0.8196913983919845,0.8146063290271891
1991-06-04,387.739990234375,-0.0008246336294182033,-0.32000732421875,0.48916480310927757,0.4852799354648548
1991-06-05,385.0899963378906,-0.006834461142072423,-2.649993896484375,0.15971944881796288,0.15589695301180675
1991-06-06,383.6300048828125,-0.0037912993558967267,-1.459991455078125,-0.3096346083752932,-0.3104518382717376
1991-06-07,379.42999267578125,-0.010948080581742348,-4.20001220703125,-1.4260203275087484,-1.4355545943385022
1991-06-10,378.57000732421875,-0.002266519168655612,-0.8599853515625,-1.2228892444042379,-1.2236148815259231
1991-06-11,381.04998779296875,0.006550916397944029,2.47998046875,-0.5316512291534504,-0.5380834745118133
1991-06-12,376.6499938964844,-0.011547025423013446,-4.399993896484375,-0.5949719780978415,-0.5989096784708281
1991-06-13,377.6300048828125,0.002601914249857895,0.980010986328125,-0.38773709807207185,-0.3911350566784762
1991-06-14,382.2900085449219,0.012340130820789774,4.660003662109375,0.16944484033393833,0.16635813569261534
1991-06-17,380.1300048828125,-0.0056501703257451075,-2.160003662109375,0.09012182501969852,0.08623082013642287
1991-06-18,378.5899963378906,-0.004051268053403501,-1.540008544921875,-0.13828452583386872,-0.1422308934040267
1991-06-19,375.0899963378906,-0.009244829588355707,-3.5,-0.09411186827529293,-0.09689077820356222
1991-06-20,375.4200134277344,0.0008798344212477271,0.33001708984375,-0.13681181294582748,-0.13953690531810198
1991-06-21,377.75,0.006206346196069523,2.329986572265625,-0.3940187869903187,-0.39912013305694
1991-06-24,370.94000244140625,-0.018027789698461305,-6.80999755859375,-0.5192036619176729,-0.5217245868569337
1991-06-25,370.6499938964844,-0.0007818206260126193,-0.290008544921875,-0.4405600969325761,-0.44196808074194366
1991-06-26,371.5899963378906,0.0025360918842178837,0.94000244140625,-0.19519502656697546,-0.1971410136130072
1991-06-27,374.3999938964844,0.007562091515613822,2.80999755859375,-0.048520550730712486,-0.0524725547582278
1991-06-28,371.1600036621094,-0.008653820211521723,-3.239990234375,-0.34566361992967665,-0.3489880298729522
1991-07-01,377.9200134277344,0.01821319565396662,6.760009765625,0.37771376086457303,0.37540047700139767
1991-07-02,377.4700012207031,-0.0011907604547047868,-0.45001220703125,0.36775823430009,0.3649523617418566
1991-07-03,373.3299865722656,-0.010967797798630552,-4.1400146484375,0.0823883329184418,0.07741510134810883
1991-07-05,374.0799865722656,0.0020089465807076046,0.75,-0.010233246116245463,-0.014872049752985136
1991-07-08,377.94000244140625,0.010318691209626918,3.860015869140625,0.33003544626139586,0.32575892666581785
1991-07-09,376.1099853515625,-0.004842083605922309,-1.83001708984375,-0.11791248454130883,-0.12151846570340984
1991-07-10,375.739990234375,-0.0009837418085075766,-0.3699951171875,-0.11270494234173666,-0.1161610837056145
1991-07-11,376.9700012207031,0.0032735695382353214,1.230010986328125,0.3476145724545607,0.3449992510507365
1991-07-12,380.25,0.008700954369513791,3.279998779296875,0.5158087178289803,0.5141333402565341
1991-07-15,382.3900146484375,0.005627914920282695,2.1400146484375,0.4397058760867127,0.4398585618449664
1991-07-16,381.5400085449219,-0.002222877352843766,-0.850006103515625,0.6337509954557765,0.6319387567410776
1991-07-17,381.17999267578125,-0.0009435861536870593,-0.360015869140625,0.6367112421782992,0.6338781034495142
1991-07-18,385.3699951171875,0.010992188787227741,4.19000244140625,0.7602469742242997,0.7582825424011662
1991-07-19,384.2200012207031,-0.0029841293070433927,-1.149993896484375,0.3473997923530807,0.34523210829085926
1991-07-22,382.8800048828125,-0.003487575695261369,-1.339996337890625,0.04461628971728795,0.04229095190072325
1991-07-23,379.4200134277344,-0.009036751491207085,-3.459991455078125,-0.14775002234143786,-0.15019646816263543
1991-07-24,378.6400146484375,-0.002055766042097451,-0.779998779296875,-0.17757910403973262,-0.17970513673405106
1991-07-25,380.9599914550781,0.006127130564355987,2.319976806640625,-0.42054673621208427,-0.42545379345947676
1991-07-26,380.92999267578125,-7.874522251616334e-05,-0.029998779296875,-0.3101898911992103,-0.313744469017075
1991-07-29,383.1499938964844,0.005827845702327306,2.220001220703125,0.024996743810253394,0.02257911665376936
1991-07-30,386.69000244140625,0.009239223806116748,3.540008544921875,0.8106525226354256,0.8102464381263568
1991-07-31,387.80999755859375,0.002896364297282794,1.1199951171875,1.3589877524348888,1.3594552512731664
1991-08-01,387.1199951171875,-0.001779228090431073,-0.69000244140625,0.7247534987801074,0.723383117356372
1991-08-02,387.17999267578125,0.00015498439592498414,0.05999755859375,0.7423463305358857,0.7410324764623792
1991-08-05,385.05999755859375,-0.005475476928795575,-2.1199951171875,0.18248209192340067,0.17992445510985058
1991-08-06,390.6199951171875,0.014439301910990299,5.55999755859375,0.27050627221660345,0.26938509320104725
1991-08-07,390.55999755859375,-0.00015359571794515414,-0.05999755859375,0.18897411171005707,0.18760638413955166
1991-08-08,389.32000732421875,-0.0031749033237562507,-1.239990234375,0.1489179863646164,0.14669862340633677
1991-08-09,387.1199951171875,-0.005650909703181828,-2.20001220703125,-0.0003721839681033396,-0.003712490741141137
1991-08-12,388.0199890136719,0.002324844771223855,0.899993896484375,0.19942261376246032,0.19637374363432689
1991-08-13,389.6199951171875,0.0041235146353741925,1.600006103515625,-0.1273877870935828,-0.12942857320147885
1991-08-14,389.8999938964844,0.0007186458159382791,0.279998779296875,-0.08269063411505921,-0.08459623169414349
1991-08-15,389.3299865722656,-0.001461932118855258,-0.57000732421875,0.0028697938970501363,0.001360102883742025
1991-08-16,385.5799865722656,-0.009631932112436847,-3.75,-0.14663075886293764,-0.1478392030662342
1991-08-19,376.4700012207031,-0.02362670695787039,-9.1099853515625,-0.5387496671694734,-0.5394849140934209
1991-08-20,379.42999267578125,0.00786248956219704,2.959991455078125,-0.43459703223242313,-0.4409336714295494
1991-08-21,390.5899963378906,0.029412550081789224,11.160003662109375,0.02571607123752402,0.018175618779436322
1991-08-22,391.3299865722656,0.0018945447689726613,0.739990234375,0.05958592898874551,0.052737925585744666
1991-08-23,394.1700134277344,0.007257370896478266,2.84002685546875,0.24055075882713017,0.23701998678400554
1991-08-26,393.8500061035156,-0.0008118510117903766,-0.32000732421875,0.765797843496953,0.7695521164462072
1991-08-27,393.05999755859375,-0.002005861451514712,-0.790008544921875,0.5522119956339083,0.5543385913558313
1991-08-28,396.6400146484375,0.009108067755763116,3.58001708984375,0.6297545088460049,0.6282907891639713
1991-08-29,396.4700012207031,-0.00042863407991011737,-0.170013427734375,0.5095260757311237,0.5084118956450052
1991-08-30,395.42999267578125,-0.002623170836935307,-1.040008544921875,0.1346138356487404,0.13310935511725952
1991-09-03,392.1499938964844,-0.00829476478782476,-3.279998779296875,-0.13453621346263567,-0.1367371219107051
1991-09-04,389.9700012207031,-0.0055590786936405845,-2.17999267578125,-0.234065771809114,-0.23557496382642756
1991-09-05,389.1400146484375,-0.0021283344094867873,-0.829986572265625,-1.2216192366056338,-1.2186505970129946
1991-09-06,389.1000061035156,-0.00010281272399603747,-0.040008544921875,-1.166857900602976,-1.1635281827142903
1991-09-09,388.57000732421875,-0.0013621145489158826,-0.529998779296875,-1.0377885771141282,-1.031966426933156
1991-09-10,384.55999755859375,-0.010319915819645531,-4.010009765625,-0.9447793895881852,-0.946795344580341
1991-09-11,385.0899963378906,0.0013781952950426835,0.529998779296875,-0.5491324216366605,-0.5505796188438635
1991-09-12,387.3399963378906,0.0058427900527069365,2.25,-0.15415532914625074,-0.1569017189494494
1991-09-13,383.5899963378906,-0.00968141693461666,-3.75,-0.4019009849558526,-0.4044559010487681
1991-09-16,385.7799987792969,0.0057092272017365,2.19000244140625,-0.17579763125426143,-0.17933613387837247
1991-09-17,385.5,-0.0007257991087740168,-0.279998779296875,0.07938417101726707,0.07658561886954196
1991-09-18,386.94000244140625,0.0037354148934014564,1.44000244140625,0.14963894684124948,0.14686343061974141
1991-09-19,387.55999755859375,0.0016023029753338136,0.6199951171875,0.02137701107837606,0.01902948762008913
1991-09-20,387.9200134277344,0.00092892938231115,0.360015869140625,0.8965550226179373,0.8989329914572062
1991-09-23,385.9200134277344,-0.0051557020281775,-2.0,0.023104206998093832,0.021698423864638015
1991-09-24,387.7099914550781,0.004638209901179247,1.78997802734375,0.2997277374970247,0.29774455614496814
1991-09-25,386.8800048828125,-0.002140740735493196,-0.829986572265625,-0.006782162635516353,-0.008277403218229415
1991-09-26,386.489990234375,-0.0010081023664059163,-0.3900146484375,-0.1503230844064075,-0.15183864986786422
1991-09-27,385.8999938964844,-0.0015265501120296232,-0.589996337890625,-0.29191934550225185,-0.293539546574715
1991-09-30,387.8599853515625,0.005079013957185685,1.959991455078125,0.284768646050668,0.2836921546321224
1991-10-01,389.20001220703125,0.0034549242151240556,1.34002685546875,0.23623699717393673,0.23591959280222355
1991-10-02,388.260009765625,-0.002415216885723548,-0.94000244140625,0.2152883360270952,0.21421560155773117
1991-10-03,384.4700012207031,-0.009761521788478111,-3.790008544921875,-0.17741205707075375,-0.17881859976452735
1991-10-04,381.25,-0.008375168961114121,-3.220001220703125,-0.35819659176526125,-0.3584287595525419
1991-10-07,379.5,-0.004590163934426239,-1.75,-0.8263506893090858,-0.8233223203487156
1991-10-08,380.6700134277344,0.003083039335268545,1.170013427734375,-0.8630772576481849,-0.8667764531499178
1991-10-09,376.79998779296875,-0.01016635274188804,-3.870025634765625,-1.0811906273028542,-1.084242140373471
1991-10-10,380.54998779296875,0.009952229621781328,3.75,-0.2401815086108362,-0.24558269902810306
1991-10-11,381.45001220703125,0.0023650622597106707,0.9000244140625,0.016675868212328263,0.013665954538765379
1991-10-14,386.4700012207031,0.013160280123276857,5.019989013671875,0.40937869346120687,0.40796409615509593
1991-10-15,391.010009765625,0.011747376330845327,4.540008544921875,0.5606002098298446,0.5613922829951916
1991-10-16,392.79998779296875,0.004577831724606352,1.78997802734375,1.789646667730154,1.796694649911007
1991-10-17,391.9200134277344,-0.002240260673577632,-0.879974365234375,0.9154054718622422,0.9142788298744269
1991-10-18,392.5,0.0014798595437703899,0.579986572265625,0.8702249898602975,0.8717704759955895
1991-10-21,390.0199890136719,-0.006318499328224481,-2.480010986328125,0.2690345562528737,0.265726609467271
1991-10-22,387.8299865722656,-0.005615103079574468,-2.19000244140625,-0.34917620704117946,-0.34959539261493494
1991-10-23,387.94000244140625,0.0002836703528599216,0.110015869140625,-0.7169684069489313,-0.717271844302332
1991-10-24,385.07000732421875,-0.0073980386119654185,-2.8699951171875,-0.8602719472382004,-0.8601483904882355
1991-10-25,384.20001220703125,-0.0022593167492657162,-0.8699951171875,-1.3381128855480913,-1.3360955214590944
1991-10-28,389.5199890136719,0.013846893903204371,5.319976806640625,-0.02715521470846198,-0.030840802107407684
1991-10-29,391.4800109863281,0.005031890603661493,1.96002197265625,0.2362915249499362,0.235347208916809
1991-10-30,392.9599914550781,0.0037804751895791355,1.47998046875,0.3241788268134161,0.3245129689556762
1991-10-31,392.45001220703125,-0.0012977892384374856,-0.509979248046875,0.5945544013168084,0.5969031685637148
1991-11-01,391.32000732421875,-0.0028793600399135144,-1.1300048828125,0.5620583127272955,0.5614361067040756
1991-11-04,390.2799987792969,-0.002657693257324789,-1.040008544921875,0.10582776829387056,0.10405777287010369
1991-11-05,388.7099914550781,-0.004022771674514147,-1.57000732421875,-0.4623026139505835,-0.4625028886013122
1991-11-06,389.9700012207031,0.0032415162803207664,1.260009765625,-0.5374703184701726,-0.5412275124986251
1991-11-07,393.7200012207031,0.009616124287154415,3.75,0.11466809692052041,0.11316487089835893
1991-11-08,392.8900146484375,-0.002108063013543382,-0.829986572265625,0.1442283113125346,0.14260807406900522
1991-11-11,393.1199951171875,0.0005853558506845324,0.22998046875,0.2748406273978374,0.27356626174131204
1991-11-12,396.739990234375,0.009208371902091672,3.6199951171875,0.7901545969824564,0.78835232931972
1991-11-13,397.4100036621094,0.0016887973086316954,0.670013427734375,0.7153090070544653,0.7157732484722742
1991-11-14,397.1499938964844,-0.0006542607464055106,-0.260009765625,0.3958303339796615,0.39590168368207573
1991-11-15,382.6199951171875,-0.036585670408153304,-14.529998779296875,-0.2863880017786116,-0.287829805654675
1991-11-18,385.239990234375,0.006847512285355295,2.6199951171875,-0.20860223186933996,-0.21290156435000177
1991-11-19,379.4200134277344,-0.015107405654069872,-5.819976806640625,-0.4990639548572666,-0.4994937714056643
1991-11-20,378.5299987792969,-0.00234572404443556,-0.8900146484375,-0.5615002315313,-0.5606761874443661
1991-11-21,380.05999755859375,0.004041948548941576,1.529998779296875,-0.4856409046780778,-0.4875687186947958
1991-11-22,376.1400146484375,-0.010314116022041797,-3.91998291015625,-0.36274772662766736,-0.36353017900833645
1991-11-25,375.3399963378906,-0.002126916252966682,-0.800018310546875,-0.6858792143127386,-0.6851096946735675
1991-11-26,377.9599914550781,0.006980324886103784,2.6199951171875,-0.11266312599213746,-0.11547594672984021
1991-11-27,376.54998779296875,-0.003730563271210574,-1.410003662109375,-0.15160603913123952,-0.15409816007752986
1991-11-29,375.2200012207031,-0.0035320319091256547,-1.329986572265625,-0.4105819320010163,-0.4132964356457963
1991-12-02,381.3999938964844,0.01647031782867625,6.17999267578125,0.3187442261776917,0.3174766660053059
1991-12-03,380.9599914550781,-0.0011536508873821738,-0.44000244140625,0.3457594108456694,0.34405736597208153
1991-12-04,380.07000732421875,-0.0023361616726734757,-0.889984130859375,0.1325111143535854,0.13016403105879368
1991-12-05,377.3900146484375,-0.007051313242654955,-2.67999267578125,0.052070135314474804,0.04850499650645292
1991-12-06,379.1000061035156,0.004531098833314706,1.709991455078125,0.23158470384387023,0.2281528827318165
